background,x,y,PC1,PC2,PC3
background,136.7,79.9,-10846.4348775964,2185.00484501078,-2.90184246609737
background,35.1,79.1,5050.56406045873,285.351229195869,-1144.06588405446
background,103.1,78.9,5361.70756171931,-3221.43276121907,-1190.68648272934
background,72.7,78.3,5132.7673630326,746.78557527431,-1082.98141618234
background,35.5,74.5,-28266.3318117972,1863.49396392853,-784.703003661794
background,83.1,74.5,4220.29753325349,-2883.40620840035,-1311.38197994706
background,40.7,73.1,-28777.4529477582,3468.46623509435,-453.278466503044
background,89.3,65.5,-21098.5474829792,-16180.3528148266,5053.29663642435
background,64.5,65.3,-11635.5558954935,141.922165087882,-245.123236406676
background,-20.7,63.7,5645.52560591739,1684.40343222139,-1041.93950739893
background,55.7,61.3,-5421.31120919428,2958.15687647493,186.636185830492
background,90.5,55.3,-6237.29037723137,-5612.60861156282,800.775786812627
background,53.3,51.3,-541.973546480525,1087.14287399746,130.810002306829
background,-6.09999999999999,46.7,4415.8175167518,-12120.1017190362,-1284.18267505707
background,2.30000000000001,43.5,3479.67114725873,-2867.15259099369,-1090.5994792513
background,15.7,42.7,-1838.28096498334,3262.46354077216,-128.100629668316
background,31.9,39.7,-3740.37091305023,3198.84455210877,1883.85444330872
background,-40.9,36.3,-5149.85195646835,1428.15839006219,2394.05948344415
background,-14.1,31.1,-7056.77207853569,-492.254281072042,3718.79152915187
background,-36.7,30.7,-7299.55810527854,2385.87266600734,4856.25979196851
background,4.90000000000001,26.5,2402.39705620669,4302.67796556977,-395.441449076271
background,-8.09999999999999,23.5,2246.70175066114,4267.8648915238,492.95102297664
background,-57.1,22.3,1811.29315380448,4225.86197970015,902.210856027254
background,65.3,21.7,2244.26247360215,3183.22225146299,-209.59378288893
background,-32.7,20.9,1131.35804029955,824.297649623664,673.734654788148
background,0.100000000000023,16.7,1684.98046928697,1097.53796177235,1087.12937338405
background,-43.5,12.5,3576.14762593979,1092.67390154583,-28.277630880437
background,-22.1,9.89999999999999,4009.99350674023,-3219.01228827678,-272.160115386084
background,-10.7,5.69999999999999,5681.95541457524,877.762329307276,-1035.99750393863
background,29.3,3.5,5858.28325958196,3126.60739855485,-1014.74415932113
background,-33.7,2.09999999999999,5607.18946164132,-4092.08128072947,-1204.41304620745
background,-38.7,1.3,5708.70595031171,-1104.43856343787,-1126.5554610049
background,29.3,-5.10000000000001,5740.12518271275,2222.62323811996,-1034.37409804265
background,-1.29999999999998,-9.7,4151.64596443874,-2425.9046441216,-648.246705486027
background,-34.7,-12.3,2945.95797725398,3399.50977866783,721.833001664393
background,-25.9,-15.1,1782.26855267442,874.418252912168,1096.91625030987
background,27.9,-15.3,2301.92145006906,1868.83889660269,572.690132965083
background,8.30000000000001,-17.1,2031.13514198029,-805.003234048684,491.522481759999
background,-6.29999999999998,-18.1,1720.4464813169,-1567.3018250336,991.846300330045
background,-6.09999999999999,-24.5,1973.20901607772,246.26019068251,274.168273603071
background,-26.5,-25.9,1546.85394124541,-104.412273051505,342.042033293018
background,1.70000000000002,-26.7,2387.71127676629,-860.31942928389,-541.856796377833
background,22.3,-26.7,2633.41170187572,2451.37991771117,-823.20585431148
background,28.3,-29.5,2395.39114004356,-1903.65183169409,-859.151400444733
background,11.5,-33.1,-1259.80174080265,1678.27760346521,-588.00242879525
background,80.5,-33.9,59.9525103445732,3007.91578493872,1081.10240532189
background,68.7,-34.1,-315.405066575159,192.64125072033,1303.82328385135
background,82.9,-34.5,519.385507121135,1286.97859307694,730.701169544403
background,1.10000000000002,-35.9,-13563.2198819247,1660.76331287883,7832.21780239078
background,78.7,-35.9,89.396862413288,1780.35105742391,1173.30667548775
background,-29.1,-37.7,-5530.75051979368,2658.66589440612,3078.46712617649
background,29.1,-38.7,-1075.62709503489,-4330.57240204318,906.127467878283
background,84.1,-42.1,793.722087604323,-1096.35697094821,1083.01960878244
background,74.3,-43.5,1709.53544242025,-480.259463103374,548.002832121521
background,-12.1,-46.9,4293.06189526644,-2312.06114770564,-613.995839780094
background,75.1,-49.5,2596.60686419542,1799.31367934399,-439.113683173809
background,-31.1,-51.7,4765.45516843391,-1992.77536578961,-673.530982598201
background,63.7,-55.9,4300.25177554262,-924.337708144275,-864.559750996436
background,101.5,-57.1,241.335512741728,1073.95749542438,-1193.56529743608
background,24.7,-62.3,4457.8126835476,-5966.62444383082,-1314.57249218701
