X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-8.8925,-67.8316,train,0.09555229170066612,100.0,0.779966328367464
17.5665,16.2724,train,0.04010126400780554,63.92737047506926,0.5980157933493269
20.186,5.5223,train,0.010565846760390277,11.3874302402273,0.2815923522643145
-5.9533,-68.7697,train,0.09919499126334158,100.0,0.786319960352363
-6.1894,-67.6102,train,0.10798795019789985,100.0,0.8002433760915759
120.4312,-69.5642,train,0.012192007015237837,17.00454861561999,0.31143417551769365
16.3018,14.4689,train,0.039040778677767486,63.26837366189886,0.5915564057387082
84.5325,38.9042,train,0.125728334778644,100.0,0.8234530972895883
-7.7689,-68.1295,train,0.11189796189558743,100.0,0.8058683585671669
17.6125,16.0378,train,0.04010126400780554,63.92737047506926,0.5980157933493269
15.9908,13.9658,train,0.03729947121573418,62.186287161518216,0.5804876736048366
17.7083,16.3552,train,0.04010126400780554,63.92737047506926,0.5980157933493269
62.3107,44.6587,train,0.036230607860997806,61.52209773780737,0.5733912044373043
14.8909,5.0185,train,0.01152279674104117,13.375184296397203,0.29945885033183733
101.564,19.9446,train,0.013053876408666036,18.326002064261083,0.32626688254610126
60.1332,36.5402,train,0.12215695813266368,100.0,0.8192246535084085
88.9264,40.8437,train,0.08642878350982669,100.0,0.7622613057377827
-37.9346,-51.1023,train,0.04658150870364923,71.21174696775093,0.633439325839976
23.0619,20.3396,train,0.0090427971511753,7.7264315713535865,0.25119765710048814
-5.8662,-68.8416,train,0.08072187381209293,100.0,0.7496611862148039
-39.3357,-48.9977,train,0.06810674246856498,90.51860878884982,0.7164403985878882
109.9101,41.1663,train,0.01758479039696157,30.67982541954052,0.39480251562198887
7.2247,-45.6518,train,0.029780764752108023,52.799469522976736,0.5248942030807501
