Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.97402E-8,0.000007974,0.000001725,0.9,0,0
3.08203E-6,0.000316177,0.000066653,0.883333333,0,0
5.04524E-6,0.000820701,0.000109106,0.866666667,0,0
9.53111E-6,0.001773811,0.000206095,0.85,0,0
1.2818E-5,0.003055609,0.000277148,0.833333333,0,0
1.93251E-5,0.006337195,0.000417785,0.8,0,0
4.18702E-5,0.013289478,0.000904743,0.766666667,0,0
9.22453E-5,0.030061754,0.001991094,0.733333333,0,0
2.15751E-4,0.051636844,0.004644551,0.716666667,0,0
4.88591E-4,0.12614548,0.010456669,0.683333333,0,0
7.38103E-4,0.25243512,0.01571273,0.65,0,0
1.23376E-3,0.375810887,0.025989998,0.633333333,0,0
1.65048E-3,0.540858482,0.034465912,0.616666667,0,0
1.66079E-3,0.706937094,0.034673748,0.6,0,0
1.7652E-3,0.883457076,0.036773524,0.583333333,0,0
2.87255E-3,1.170712198,0.058493052,0.566666667,0,0
3.22925E-3,1.493637018,0.065282218,0.55,0,0
3.57065E-3,1.850702495,0.071689277,0.533333333,0,0
3.62888E-3,2.213590365,0.072773188,0.516666667,0,0
3.62921E-3,2.576510877,0.072779258,0.5,0,0
4.10942E-3,2.987452733,0.081623309,0.483333333,0,0
4.19863E-3,3.407315482,0.083247714,0.466666667,0,0
7.64487E-3,4.171802037,0.14188271,0.45,0,0
8.63447E-3,4.911159505,0.157358935,0.433333333,0,0
8.82623E-3,5.054424935,0.160293426,0.433333333,0.058823529,0
1.00313E-2,6.057558159,0.178277577,0.416666667,0.058823529,0
1.07839E-2,7.135945211,0.189122388,0.4,0.058823529,0
1.12591E-2,8.261860063,0.195825344,0.383333333,0.058823529,0
1.1803E-2,9.442160513,0.20336079,0.366666667,0.058823529,0
1.28905E-2,10.455715197,0.218012997,0.35,0.058823529,0
1.32216E-2,10.764323118,0.22236787,0.35,0.117647059,0
1.34328E-2,12.107604776,0.225120171,0.333333333,0.117647059,0
1.40321E-2,13.510812229,0.232824869,0.316666667,0.117647059,0
1.43693E-2,14.947742451,0.237093631,0.3,0.117647059,0
1.78522E-2,16.732966963,0.278554112,0.283333333,0.117647059,0
1.91435E-2,18.647320746,0.292803027,0.266666667,0.117647059,0
2.5315E-2,21.178821002,0.353800037,0.25,0.117647059,0
2.7064E-2,23.885219775,0.369218635,0.233333333,0.117647059,0
2.77949E-2,26.66471446,0.375446718,0.216666667,0.117647059,0
2.94578E-2,29.610491017,0.389166593,0.2,0.117647059,0
3.04247E-2,32.65296031,0.39687101,0.183333333,0.117647059,0
3.38746E-2,36.040417536,0.422843905,0.166666667,0.117647059,0
3.42452E-2,39.464934207,0.425501532,0.15,0.117647059,0
3.84128E-2,41.46468739,0.453786576,0.133333333,0.117647059,0
4.32612E-2,43.791052374,0.483376484,0.133333333,0.176470588,0
4.46474E-2,48.255797042,0.491256592,0.116666667,0.176470588,0
5.04542E-2,53.11672234,0.521809083,0.1,0.176470588,0
5.07045E-2,53.326246555,0.523043726,0.1,0.235294118,0
5.13149E-2,56.469663906,0.526028324,0.083333333,0.235294118,0
5.17087E-2,58.497112098,0.527933601,0.083333333,0.470588235,0
5.84636E-2,64.343468301,0.558389721,0.066666667,0.470588235,0
8.39126E-2,72.73472546,0.644740895,0.05,0.470588235,0
8.40038E-2,72.862408041,0.644989689,0.033333333,0.470588235,0
9.0368E-2,81.77152547,0.661529112,0.033333333,0.588235294,0
9.64285E-2,82.973405096,0.675907448,0.016666667,0.588235294,0
1.40588E-1,91.730876405,0.752512623,0.016666667,0.647058824,0
1.82285E-1,100,0.797670118,0.016666667,0.764705882,0
1.88085E-1,100,0.802678163,0,0.764705882,0
1.93354E-1,100,0.807018201,0,0.823529412,0
1E0,100,0.955806635,0,0.882352941,0
