X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-41.8379,-40.0989,train,0.018677736074743382,34.936984436573916,0.504080157135571
73.5722,59.7387,train,0.0121086246712759,4.681544201584915,0.3972125167511075
1.5784,34.3551,train,0.021715813746482182,92.99744495203426,0.5416605631091558
2.0269,34.1346,train,0.021715831038742254,92.99762896993961,0.5416607608015254
97.9985,49.3755,train,0.019648759975158716,51.57470974185997,0.5167444838881751
-37.731,32.9155,train,0.020223455140604675,71.24325263713014,0.5239396407364273
1.2426,34.3996,train,0.021715813746482182,92.99744495203426,0.5416605631091558
1.4044,34.3625,train,0.021715813746482182,92.99744495203426,0.5416605631091558
1.5775,34.355,train,0.021715813746482182,92.99744495203426,0.5416605631091558
-49.2321,-3.7436,train,0.019161487775437722,47.81534023694527,0.5104712637634671
13.7631,39.1461,train,0.021273984949477784,89.58527972599063,0.5365531015430034
51.0492,43.508,train,0.02109210679862196,83.86961843199306,0.5344173971744676
-26.8776,45.4811,train,0.016710105292209603,7.731292866388821,0.47626844558125436
