Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.40928E-7,0.000014093,0.000005181,1,0,0
1.07246E-6,0.000121338,0.000039427,0.983333333,0,0
6.70393E-5,0.006825267,0.00245861,0.966666667,0,0
2.85127E-4,0.035337923,0.010373807,0.95,0,0
4.45203E-4,0.079858217,0.016104101,0.933333333,0,0
5.4968E-4,0.134826236,0.019808443,0.916666667,0,0
7.71381E-4,0.211964288,0.027577381,0.9,0,0
9.41645E-4,0.394097398,0.033460764,0.866666667,0,0
1.34318E-3,0.528415581,0.047057702,0.85,0,0
1.73416E-3,0.701831753,0.059934515,0.833333333,0,0
1.8769E-3,0.889521829,0.064549297,0.816666667,0,0
2.286E-3,1.118122274,0.077528161,0.8,0,0
2.46239E-3,1.364361516,0.083013637,0.783333333,0,0
2.60403E-3,1.624764887,0.087371525,0.766666667,0,0
2.94389E-3,1.754626514,0.097660978,0.75,0,0
4.50815E-3,2.428291105,0.142175948,0.733333333,0.090909091,0
5.25294E-3,2.953585354,0.161862803,0.716666667,0.090909091,0
5.63048E-3,3.516633169,0.171500969,0.7,0.090909091,0
5.72702E-3,4.089335009,0.173930076,0.683333333,0.090909091,0
6.66884E-3,4.75621865,0.196901191,0.666666667,0.090909091,0
6.75037E-3,5.431255366,0.198829801,0.65,0.090909091,0
6.83514E-3,6.114769497,0.200825336,0.633333333,0.090909091,0
6.99179E-3,6.813948206,0.204486652,0.616666667,0.090909091,0
7.2204E-3,7.535988292,0.209770283,0.6,0.090909091,0
7.41283E-3,8.277270898,0.214163441,0.583333333,0.090909091,0
7.51421E-3,9.028691532,0.216458411,0.566666667,0.090909091,0
7.71655E-3,9.800346867,0.220999145,0.55,0.090909091,0
8.28376E-3,10.628723356,0.233451513,0.533333333,0.090909091,0
8.98638E-3,11.527361632,0.24833526,0.516666667,0.090909091,0
1.08423E-2,12.611591862,0.285005626,0.5,0.090909091,0
1.09987E-2,13.711462103,0.287933078,0.483333333,0.090909091,0
1.14317E-2,14.3474973,0.29591496,0.466666667,0.090909091,0
1.18023E-2,14.891687528,0.302603539,0.466666667,0.136363636,0
1.18313E-2,16.074821982,0.303123311,0.45,0.136363636,0
1.33834E-2,17.413163783,0.32977461,0.433333333,0.136363636,0
1.46356E-2,18.876723564,0.349835049,0.416666667,0.136363636,0
1.51605E-2,20.392773305,0.357891385,0.4,0.136363636,0
1.67289E-2,22.06566701,0.380817185,0.383333333,0.136363636,0
1.92358E-2,24.86206124,0.414244345,0.35,0.136363636,0
2.15338E-2,25.8919424,0.441864981,0.35,0.181818182,0
2.18946E-2,28.081405169,0.44596687,0.333333333,0.181818182,0
2.26922E-2,30.350622748,0.45482331,0.316666667,0.181818182,0
2.52364E-2,32.874265398,0.481275593,0.3,0.181818182,0
2.56054E-2,35.434804186,0.484900013,0.283333333,0.181818182,0
2.63999E-2,38.074791028,0.492535032,0.266666667,0.181818182,0
2.68156E-2,40.756349281,0.49644057,0.25,0.181818182,0
2.95235E-2,43.036978145,0.520480127,0.233333333,0.181818182,0
3.04286E-2,43.799206556,0.528010877,0.233333333,0.227272727,0
3.05593E-2,44.188332325,0.529078761,0.216666667,0.227272727,0
3.1486E-2,46.947804335,0.53651517,0.216666667,0.272727273,0
3.35815E-2,50.305957967,0.552494657,0.2,0.272727273,0
3.37935E-2,53.685306059,0.554049679,0.183333333,0.272727273,0
3.49332E-2,57.178630792,0.562230134,0.166666667,0.272727273,0
3.61571E-2,60.794341699,0.570686468,0.15,0.272727273,0
3.75003E-2,64.544367497,0.579598812,0.133333333,0.272727273,0
3.80751E-2,68.35187405,0.583300829,0.116666667,0.272727273,0
3.84893E-2,72.200802222,0.585928399,0.1,0.272727273,0
4.0627E-2,76.263503971,0.598978866,0.083333333,0.272727273,0
4.11687E-2,77.430926243,0.602156352,0.066666667,0.272727273,0
4.2604E-2,80.523901205,0.610336377,0.066666667,0.318181818,0
4.32699E-2,80.767412783,0.614018778,0.05,0.363636364,0
4.61926E-2,81.836124861,0.629389697,0.05,0.409090909,0
4.77865E-2,82.418916774,0.637266929,0.05,0.454545455,0
5.33004E-2,84.435113075,0.662112423,0.05,0.5,0
5.85253E-2,86.345638351,0.68270647,0.05,0.545454545,0
6.01242E-2,91.174869611,0.688516264,0.033333333,0.590909091,0
6.0512E-2,92.426358104,0.68989318,0.033333333,0.636363636,0
6.29712E-2,93.66988818,0.698350744,0.016666667,0.681818182,0
6.45182E-2,94.445078106,0.703438578,0.016666667,0.818181818,0
6.76146E-2,95.996683277,0.713123555,0.016666667,0.863636364,0
6.90259E-2,96.70389521,0.717331115,0.016666667,0.909090909,0
7.4756E-2,99.575223138,0.733217532,0.016666667,0.954545455,0
7.56037E-2,100,0.735417353,0.016666667,1,0
