Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
4.51696E-3,0.451695858,0.185817279,1,0,0
6.87813E-3,1.139508553,0.257899729,0.983333333,0,0
8.30256E-3,1.969764894,0.2955258,0.966666667,0,0
8.73261E-3,2.843026131,0.306146879,0.95,0,0
8.84668E-3,3.727694128,0.308910524,0.933333333,0,0
9.16472E-3,4.644166347,0.316501105,0.916666667,0,0
9.32622E-3,5.576788612,0.320292089,0.9,0,0
1.07582E-2,6.652605469,0.352151693,0.883333333,0,0
1.08118E-2,7.733789939,0.353287969,0.866666667,0,0
1.14379E-2,8.877583964,0.366253351,0.85,0,0
1.17954E-2,10.05712567,0.373425583,0.833333333,0,0
1.20205E-2,11.259173485,0.377858406,0.816666667,0,0
1.21453E-2,12.47370209,0.380289704,0.8,0,0
1.21834E-2,13.692046287,0.381029205,0.783333333,0,0
1.22047E-2,14.912515579,0.381440306,0.766666667,0,0
1.24237E-2,16.154886339,0.385645557,0.75,0,0
1.24896E-2,17.403845643,0.386899444,0.733333333,0,0
1.25811E-2,18.661959675,0.388633236,0.716666667,0,0
1.26262E-2,19.92457784,0.38948267,0.7,0,0
1.26396E-2,21.18853996,0.389735668,0.683333333,0,0
1.26687E-2,22.45540975,0.390282319,0.666666667,0,0
1.27509E-2,23.730499992,0.391822504,0.65,0.142857143,0
1.29675E-2,25.027246072,0.395842942,0.633333333,0.142857143,0
1.2984E-2,26.325642409,0.396147136,0.616666667,0.142857143,0
1.33224E-2,27.657882577,0.402318745,0.6,0.142857143,0
1.33681E-2,28.994690115,0.403141982,0.583333333,0.285714286,0
1.34436E-2,30.339054014,0.404498996,0.566666667,0.285714286,0
1.35907E-2,30.956320104,0.407122854,0.55,0.285714286,0
1.37718E-2,31.716234509,0.410321495,0.55,0.428571429,0
1.40312E-2,33.119355222,0.414843996,0.533333333,0.428571429,0
1.41892E-2,34.538276288,0.417564843,0.516666667,0.428571429,0
1.42692E-2,35.965193019,0.418932091,0.5,0.428571429,0
1.43835E-2,37.403545495,0.420876469,0.483333333,0.428571429,0
1.44505E-2,38.848593074,0.422008785,0.466666667,0.428571429,0
1.51846E-2,40.367053025,0.434140364,0.45,0.428571429,0
1.52481E-2,41.891863926,0.435165984,0.433333333,0.428571429,0
1.56796E-2,43.459824765,0.442037055,0.416666667,0.428571429,0
1.57034E-2,45.03016951,0.442411792,0.4,0.428571429,0
1.63943E-2,46.66959649,0.453056663,0.383333333,0.428571429,0
1.64304E-2,48.312639115,0.453602616,0.366666667,0.428571429,0
1.70332E-2,50.015962686,0.462546935,0.35,0.428571429,0
1.70705E-2,51.723013749,0.463090407,0.333333333,0.428571429,0
1.73066E-2,53.453674111,0.466507296,0.316666667,0.428571429,0
1.73339E-2,55.187059636,0.466898901,0.3,0.428571429,0
1.75025E-2,56.937313965,0.469310209,0.283333333,0.428571429,0
1.79599E-2,58.733299405,0.475738837,0.266666667,0.428571429,0
1.80163E-2,60.534928464,0.476521405,0.25,0.428571429,0
1.83277E-2,62.367695904,0.480797525,0.233333333,0.428571429,0
1.84692E-2,64.214613532,0.482717717,0.216666667,0.428571429,0
1.88224E-2,66.096853379,0.48744956,0.2,0.428571429,0
1.89547E-2,67.992322906,0.489199629,0.183333333,0.428571429,0
1.92554E-2,69.917858544,0.493132781,0.166666667,0.428571429,0
1.98257E-2,71.900430935,0.500430101,0.15,0.428571429,0
2.0202E-2,73.920633458,0.505130565,0.133333333,0.428571429,0
2.04945E-2,75.970084003,0.508723351,0.116666667,0.428571429,0
2.17556E-2,78.145643688,0.523635166,0.1,0.428571429,0
2.19089E-2,80.336534336,0.525386493,0.083333333,0.428571429,0
2.22133E-2,82.557868944,0.52882635,0.066666667,0.428571429,0
2.32506E-2,84.882925113,0.540180523,0.05,0.428571429,0
2.76331E-2,86.075791597,0.582673008,0.033333333,0.428571429,0
3.67539E-2,88.558318201,0.649987737,0.033333333,0.571428571,0
4.03733E-2,89.091548743,0.671043843,0.016666667,0.571428571,0
6.42282E-2,92.605961309,0.764440782,0.016666667,0.714285714,0
6.85066E-2,93.236285229,0.775854714,0.016666667,0.857142857,0
1.14417E-1,100,0.852530574,0.016666667,1,0
