Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.26157E-11,0.000000002,0,0.983333333,0,0
1.26311E-10,0.000000014,0.000000002,0.966666667,0,0
3.60688E-8,0.000003621,0.000000447,0.95,0,0
2.75085E-7,0.000034985,0.000003413,0.916666667,0,0
2.94637E-7,0.000064449,0.000003655,0.9,0,0
1.01475E-6,0.000165924,0.000012588,0.883333333,0,0
1.17182E-6,0.000283106,0.000014537,0.866666667,0,0
1.66269E-6,0.000609193,0.000020626,0.833333333,0,0
2.52773E-6,0.001114483,0.000031356,0.8,0,0
6.48579E-6,0.002993701,0.000080452,0.733333333,0,0
3.37474E-5,0.007845425,0.000418472,0.7,0,0
3.53086E-5,0.01137628,0.000437822,0.683333333,0,0
6.36996E-5,0.027194473,0.00078959,0.633333333,0,0
1.50037E-4,0.061752156,0.001857794,0.583333333,0,0
3.30436E-4,0.12614073,0.004082426,0.55,0,0
4.9013E-4,0.246935259,0.006043471,0.5,0,0
5.51657E-4,0.351356649,0.006796965,0.466666667,0,0
7.73033E-4,0.428659905,0.009498626,0.45,0,0
7.9666E-4,0.508325954,0.009786113,0.433333333,0,0
1.22044E-3,0.630369753,0.014914123,0.416666667,0,0
1.7196E-3,0.802330112,0.020886671,0.4,0,0
1.80097E-3,0.982426735,0.021853322,0.383333333,0,0
2.07635E-3,1.190061739,0.02511098,0.366666667,0,0
2.38822E-3,1.42888416,0.028774198,0.35,0,0
2.74491E-3,1.703375475,0.032930198,0.333333333,0,0
3.01383E-3,2.004758268,0.036040048,0.316666667,0,0
3.50406E-3,2.355164673,0.041658189,0.3,0,0
5.51019E-3,2.906184,0.063982157,0.283333333,0,0
5.98557E-3,3.504740775,0.06912048,0.266666667,0,0
8.35786E-3,4.340526386,0.093941805,0.25,0,0
1.20039E-2,5.540914607,0.129611305,0.233333333,0,0
1.51665E-2,7.057567585,0.158352332,0.216666667,0,0
1.57447E-2,8.632039793,0.163402746,0.2,0,0
1.90578E-2,10.537823664,0.191212399,0.183333333,0,0
2.3723E-2,12.910121784,0.227376305,0.166666667,0,0
2.78984E-2,15.699964668,0.257107012,0.15,0,0
5.4101E-2,21.110060785,0.401605965,0.133333333,0,0
5.71088E-2,26.820943322,0.414675204,0.116666667,0,0
7.35789E-2,34.178834587,0.477197947,0.1,0,0
8.02169E-2,42.200523971,0.498776039,0.083333333,0,0
8.04312E-2,42.274058848,0.499443133,0.066666667,0,0
1.13217E-1,53.522187111,0.584111109,0.066666667,0.333333333,0
1.17912E-1,65.313359411,0.593946963,0.05,0.333333333,0
1.22032E-1,66.706798833,0.602202343,0.033333333,0.333333333,0
1.67408E-1,82.054155696,0.674981622,0.033333333,1,0
1.79458E-1,100,0.690041575,0.016666667,1,0
